real,imag
150.62486226412497,241.95321496457518
156.47385701723013,240.92462148313575
163.4700914991257,239.29190062318804
170.47900866788345,238.12270880019327
175.60019833039763,237.87114118249852
177.03666038033762,238.63359940318404
174.0811270830568,240.72833629062714
167.78744207363783,244.62192258179297
160.71518277426077,250.09744415946489
155.97090975311002,255.60036357395674
155.8823117214566,258.72146257253326
160.87157518919295,257.65913161407997
169.19910583791545,252.81628664136437
177.80781879862403,247.14313057451156
183.838942831057,244.3033694214921
185.97715220474973,245.89215639623544
184.85699817666338,249.8176995914191
182.3662310586069,251.48263314501028
180.4825158975713,247.1017442692023
180.38100803806722,236.85006661646645
182.13349181590763,225.4743896547166
184.93320804804804,219.56518518892833
187.48355989741182,223.14815174315106
188.35188414594046,234.69710149514216
186.46260433095972,247.819599665624
181.7642115969376,255.2042382456918
175.5778032158333,252.9141685882053
170.32300565966588,242.22750133174233
168.5126028098725,228.17285829875118
171.31347384738223,216.2186838499403
177.80427339083792,209.3724255482877
185.4899746663193,207.49495191133323
191.7296828890719,208.81209769743708
195.17201482793666,211.76508675910276
196.2204552374404,215.89576044698552
196.30728482881915,221.43725299911543
196.5823452951897,228.08302739931884
197.0246313983876,234.2033359540085
196.85639859976,237.377559093453
195.76627388316086,235.91685466150784
194.5551779546206,230.2318261025001
194.76273400737688,222.96773875672187
197.73420586135194,217.4736196970924
203.8748646769165,215.60645242516443
212.43696735129305,216.5169064520313
221.69403177085087,217.2074955668881
229.30673829571762,214.4387509405037
232.8405764893945,206.92786560618657
230.4017155383062,196.35850815377185
221.62186901203526,186.4746091595187
208.58295942643161,180.9496151762774
195.6898412594952,181.37515700748165
188.0089778519163,186.40316011573097
188.8347622940729,192.6098412161602
197.88029387763714,196.7375897218675
211.13949521304554,197.6391347062861
222.9051161221082,196.721540160282
228.7671008393627,196.89210331108157
227.74221566324454,200.3631881551195
222.30813213362526,206.8244303477152
216.50071843016107,213.35998765301872
213.46085156195275,216.14102450720804
214.07640516907395,212.80394073398992
217.19774302728644,203.8877747409639
220.90056320264526,192.39381443295628
223.85864379546905,181.8939800571763
226.01798114967548,174.75433180031987
228.33668861561813,171.5379779929085
231.98633425617447,171.72692620615402
237.5401593765087,174.79005722352971
244.10769386544501,180.46211457183782
249.13391826918877,188.29465281201698
249.58322865057107,197.28990623195472
243.8823211132835,205.86494170623973
233.43175352811394,212.22864299646014
222.4816803247239,215.1383719859603
215.9764150009385,214.5417457823882
216.5720221689397,211.41501833197063
222.82021154367806,207.1135239149245
230.0180318454745,202.80462580171343
233.44214367163949,199.22361961518294
231.55379347873736,196.7245235606197
226.93241689950165,195.16468014213524
224.31849150325817,193.86591942520909
226.9714044068838,191.87060369998957
234.23661549350368,188.43954110127225
242.10470617060386,183.66816473829473
246.0370400617433,178.75059096274504
243.96537159075504,175.54385517363522
237.34401808771898,175.56319489749131
229.79332164119765,178.85392674694913
224.82510692193472,183.74107752950772
224.12475908173525,187.78463299860056
227.4028123979736,189.2022398660419
233.62800509816844,187.73640833022387
241.97285090719723,184.50024126376678
251.63029252397783,181.05056835803254
261.1706611863519,178.42688934838407
268.38474359304746,176.77770101227213
270.9897271754525,175.51113161772759
268.03835350168094,173.6811977059364
261.0553861756434,170.53014765453833
253.817733830231,165.8254383098233
250.4325165875093,159.99364552615458
252.75276826921282,154.18693191875153
259.0671506168524,150.0614004989367
265.1467947539516,149.15005158998275
266.8607113487436,151.97975221596633
262.7279886645947,157.3736322068611
254.89204559078206,162.58675809404502
248.10057134688347,164.68387569227798
247.21129700187092,162.26641203991102
254.4144191451729,156.34600122927534
267.90711988589675,149.62049598256002
282.64552110683815,144.4351288325163
292.77729392750706,141.05243531249994
294.5933615240737,137.91975713445348
288.3575122671961,133.5209106504002
277.98401981337076,127.90654320252499
268.81992272712563,122.92503619696078
264.80684382229686,121.15319194274454
266.6698464194533,123.95466065803218
271.9434506944466,130.11424210865812
276.6147157744981,136.27535822946052
277.39094399616795,139.17044449708985
273.40364581520674,138.0290075064335
266.596197361908,134.94071620018843
260.6158901251779,133.02188183539502
258.9026220345953,133.90465430508553
263.1585236233924,136.2939572187513
272.64239538750843,136.73621255397364
284.34638221432465,132.1833590555932
294.0185491335563,122.40167890831557
297.8235488486514,110.48159383188712
294.0887807548558,101.0666027015186
284.41840444305916,97.43900357588146
273.28417749508486,99.57028931039544
265.9263730404223,104.29569758301633
265.65830037558163,107.35631297899371
272.10913560773855,105.99896954202259
281.43235282722725,100.65183899154121
288.60298385627505,94.65111465979295
290.31961681110374,92.13065114731302
286.61783240972846,95.36748087031692
280.3242300163853,103.22268495142008
274.98096957371564,111.723727137513
272.8428929192986,116.30099507358906
274.10319883151965,114.24711651339251
277.45027165499386,106.1829979719945
281.43967692166524,95.64540991342422
285.6410510286224,87.13836494845485
290.51295687806214,83.79389310083799
296.3536338983157,85.75464202138616
302.35696641161957,90.16323457906672
306.74138508851075,92.74008886220535
308.1078457924353,90.21201832729359
306.7485292869476,82.25000639451497
304.6868850689855,71.96255532292975
304.34416766146603,64.66865008733193
306.6309201966257,65.29121926218066
309.90615655434027,75.69334276933485
310.74862928329986,93.4256187675672
306.2531615195823,112.50131921772447
296.30278172502415,126.12859383666768
284.1657475609205,129.92160155014466
275.0693700055365,123.52982872652116
273.5014065675418,110.09737472115116
280.8927998756576,94.20960145565206
294.94514696557036,79.6315897844541
310.69726822296445,68.2194876673641
322.83497353274964,60.21658979635615
327.929179437928,55.26430785099008
325.5189026758802,53.119304617384124
317.9154484549709,53.4367640809383
308.95469028002583,55.18135089110138
302.4231940860155,56.668871106343154
300.7417967971365,56.30045712658301
304.100522815005,53.42742922003866
310.5102411740326,48.6581859201352
316.85750979021486,43.15697828563922
320.35623016038454,37.52306404293324
319.7125331227715,31.451977682671373
315.45864077312126,24.467369131575854
309.32936646731395,17.121136014993827
303.17730210948065,11.724419875790389
298.28456354352204,11.534605941439818
295.2264365929938,18.51808341230664
294.0853175855774,31.321270371518256
294.7993953304589,45.11986774028001
297.12517587719583,53.71317073641034
300.2444239158339,52.8774139605269
302.64292878558433,42.84224446481335
302.6865480561184,28.398979237274226
299.65243920618275,16.63153764454296
294.5606682955904,13.31395426694212
290.0613323794733,19.94183873513025
289.1801427671129,33.07822200543842
293.41209882554443,46.27905113010428
301.33461312603634,53.37674813745339
308.9644963132941,51.304697145072645
311.6856413865466,41.20090316116801
306.69322382486797,27.418948275805356
294.6636139428397,15.207458196521426
279.389565757313,8.321909116884735
265.8336465038125,7.699201152899389
257.974213066014,11.562305087154721
257.50403501013153,16.48245131620047
263.59885514390567,18.977913407711075
273.35361554879216,16.94751473570184
282.98383895195633,10.25752760383697
289.45365344331174,0.5458461806961311
291.96301495803016,-9.381809162328384
292.4668918932918,-16.673912404987327
294.54570402262885,-19.84396600140969
300.9895708252866,-19.465972857048893
311.4355069119013,-17.73231227787125
321.8600206157591,-17.139001986640455
326.5113112624129,-19.102631186050658
321.28883664405515,-23.277065172768715
306.72323020424085,-27.887665832045563
288.31326681045294,-31.01399255695781
273.6212772553034,-31.83469200571263
268.0196156458755,-31.092928215768826
271.86021579576357,-30.407306998020502
280.618808737506,-30.946607887936022
287.98975916740955,-32.36539983257556
289.90268892192137,-32.96299646233167
286.6797064122666,-31.056718518586248
282.2102867206259,-26.453949858734834
281.1146375677926,-20.936792843293237
285.8054245582348,-17.281285556679048
295.05055851191025,-17.4219053944399
304.8960506696379,-21.052250845647258
310.9555094155178,-26.023556762654863
310.5773561541389,-30.166852235455075
304.00836105233276,-32.94014699177538
294.203699758527,-35.72224005364238
285.4965869047299,-40.54073644012288
281.7376385555702,-48.22533922575862
284.8088820687512,-57.425377460326374
294.06022223373657,-64.96975014598878
306.65720821100984,-67.47963695451651
318.6400013762148,-63.24012970577126
326.559127489623,-53.315451166502825
328.87904946190343,-41.26873578065665
326.3956565273202,-31.617625716487197
321.55757928371247,-27.82011487939907
316.86947373530353,-30.810076265096384
313.4505586379353,-38.699362018851666
310.80871257014513,-47.72444765772264
307.9110565684204,-54.0755563416829
304.60668087296165,-55.67835100414426
301.961309934456,-52.84132538942013
301.2783922746671,-47.530090156813465
302.73158417037655,-42.13740246316531
304.9038173039256,-38.58459701119479
305.6532334067712,-38.002464391514984
303.7375240003456,-40.83944375194247
299.8950700365386,-46.91440407210082
296.3650445911321,-55.22684675711944
295.3053611802138,-63.83135222738004
297.2915919766827,-70.25909690382217
300.79415921228673,-72.63827170251221
303.3063994532084,-70.92663553443546
303.2336440168215,-67.38329260380921
300.906922750169,-65.46419293282311
298.16089856181645,-67.72836140189146
296.8600660140409,-74.07692144284411
297.34065134518664,-81.56120637352902
298.11916602875584,-86.05072188647995
297.19194669352134,-84.82646914070034
293.6126653108346,-78.3718477729907
288.0797825299409,-70.24354033490431
282.42046544799894,-65.0877960342841
278.51093859638905,-65.83859953602153
277.28211800999986,-72.01335552148541
278.4209901293806,-80.14425862265824
280.8197308128156,-85.92297100642901
283.27899702560774,-86.69263316544081
285.0670134040018,-82.74216021459989
286.12256008688433,-76.78976707767903
286.8993476183228,-72.46999314687919
288.0384727794384,-72.7852007367765
289.9939043450789,-78.98077293302046
292.6437902116905,-89.9611141086714
295.06980278042,-102.502541228215
295.8091353783385,-112.35934778657672
293.93765299932085,-116.11796800003191
290.1876211420447,-112.99203932706828
287.09372082915195,-105.48061056465328
287.79562550048024,-98.11100121956581
293.9930302607671,-94.83350458044603
304.446416298504,-96.64466800155928
315.28518646281987,-101.05723196500273
322.1068601391595,-103.82970793057336
322.49444701461636,-101.91596889162969
317.1660668333352,-95.799127595949
309.0027012218608,-89.50736507153086
300.7599967537211,-88.28335175625645
293.42089575398836,-95.35994957160766
286.38182048843595,-109.81520343248008
278.99746203363765,-126.87720585784864
271.9954399284677,-140.5212942508928
267.48731482950143,-146.65252402995816
267.51883172372806,-144.96946234844881
272.2966594318158,-138.56761462861223
279.42453319698285,-131.8853317617318
285.0028836349295,-128.36852802230922
286.0144502150526,-129.04740124429034
282.20754144749736,-132.5659340670468
276.17086831027063,-136.34434313842743
271.55497512461966,-137.94855640405845
270.6862471092621,-136.06869630608054
273.2399287368326,-131.0746702537482
276.7903317449389,-124.81188752490834
278.6910307565411,-119.79528340519367
277.91280003155265,-118.36171855513429
275.6399277021939,-121.96284390575482
274.2791293252083,-130.65249153029467
275.5088854664282,-142.94988584078007
278.71251724299964,-156.26652046677313
281.0139841492469,-167.65417437420263
279.2291600322521,-174.57047066051427
272.45335438891317,-175.6125304336399
263.3213269617661,-171.03624325494803
256.7722141956093,-162.95692221879713
256.91410623703234,-154.88746975723154
264.20894311846774,-150.4265569091178
275.01717676733506,-151.58607877338378
283.93954455411574,-157.63826187296493
287.26742570831044,-165.33536910643159
285.2187328878477,-170.62447418488776
281.2773490035879,-171.14929907915374
279.09858356609755,-167.8324859656996
279.425553839457,-164.33017112190512
279.48839740575073,-164.8703739304937
275.218326787149,-171.67864988217747
264.5758997703864,-183.36502141172383
249.42857348624827,-195.36697283309886
234.48216133328071,-202.39335923416536
224.20670694585797,-201.5176191154477
220.26466097759175,-194.10837228238435
221.17360120509275,-185.29699623942304
224.0360901370337,-181.17221003722096
226.8240644124384,-185.32014288845787
229.54188702090408,-196.70193566189988
233.43720613590457,-210.280729776997
239.16462683404038,-219.86572209197527
245.57600366119726,-221.4476018266091
250.02261815133585,-215.2384395538327
249.8109156137747,-205.26158122816963
243.91794475050133,-196.77603545947085
233.8904341231194,-193.24362800834027
223.34427962896464,-194.5986939966832
216.48578996842127,-197.7217571654928
216.3998818875764,-198.62794031158353
223.616299490418,-194.9291532063004
235.6258840970724,-187.4451128445716
247.85240716695907,-180.07249776254278
255.6661466534115,-177.79786577472726
256.4470845951415,-183.85944024198074
250.5782124161694,-197.61927711388435
240.8483121001096,-214.33147266876838
230.79922459824175,-227.20391051904505
223.09454424783945,-230.69824802169015
218.75379003015976,-223.36480418858636
217.48133421188874,-208.80900020910545
218.57324032325073,-193.93551801367622
221.57002323279715,-185.16863890196802
226.12340713692856,-184.97064446399705
231.19646319853825,-190.68607906421073
234.69755650351712,-196.36832120726058
234.29712136062346,-196.8670813549755
228.86395575087298,-191.454605376588
219.31797923664146,-184.49006595473486
208.0301673018037,-182.63759795130485
197.32433936332166,-190.53942048625885
188.40769303710894,-207.6257919805803
181.42699690815869,-228.10225373857085
176.44064438595984,-244.2439535778201
174.17347363233458,-250.66634891552653
175.68279389973594,-246.83256829646962
181.2750975826388,-236.48988052539465
189.56928939714092,-224.903487865023
197.67929829609596,-215.9146810372234
202.72788772970654,-210.73890669908516
203.63105281620997,-208.94370490311704
201.7248516202354,-210.13301288532244
199.71697331607118,-214.71516229699776
199.69283676007845,-223.18616943125159
201.71512100536376,-234.82986207537584
203.97082055740606,-247.14358290771708
204.25366607281623,-256.5538295389069
201.54354570573665,-259.99146704356696
196.589984615251,-256.4932836681047
191.42113156177123,-247.6210856676867
188.1763304557552,-236.60227758998857
187.92562914448953,-226.93365455879655
190.13249895504387,-221.08843389651085
193.0901837400178,-219.87280888249614
194.8997256943249,-222.47707699249833
194.31538109250374,-227.1197625096596
191.1052170826063,-231.98022171085069
185.7666098972017,-236.02291012078894
178.9542921310605,-239.24117870609996
171.05676020828466,-242.37381784461172
162.18592971109183,-246.35426088128423
152.84151998364325,-251.61240955948358
144.44645278858144,-257.35145369369195
139.0111294558585,-261.34587820122596
138.06246157994013,-260.99453678069665
141.39779004451134,-255.12780211597553
146.75074637317226,-245.24961766033047
150.93169460324586,-235.35385522482102
151.567287375787,-230.2437079625661
148.34992134530611,-232.98607086351674
143.07379194747915,-243.02557712464622
138.35561420654793,-256.30487452911194
136.01200049831155,-267.458280156024
136.11309855891668,-272.7161732436636
137.42060963466704,-271.82376074018407
138.90221039370675,-267.89440188149746
140.9339398623986,-265.3863058670381
145.02675029131947,-267.44406132249975
152.0121357584636,-273.91979966799676
160.19840289993815,-281.45517939351816
165.40811145569296,-285.72732939073035
163.28561251037965,-284.074765345133
152.5225732235248,-276.7279554894066
136.77746136105327,-266.3158901509865
123.52259617282037,-256.5807715939809
119.94521760949168,-250.9964517771434
128.57657740364996,-251.6969422478881
145.40847005929103,-258.8846215914531
161.9784563271462,-270.8047426981026
170.27044531436437,-284.15858352700576
167.3273083985424,-294.79654362241655
156.55109957432398,-298.72360858971257
144.9429680900627,-293.6459079743264
138.46930095520406,-280.45192469641086
138.5016957001897,-263.3099701456624
141.48068591770414,-248.06748925375797
141.9159286885944,-239.73372209130855
136.508885529234,-240.34240058291232
126.60097517122311,-248.29207316061584
117.35669714313394,-259.566964033786
114.24461428812964,-269.97545883304673
119.30330383271419,-277.14221040091155
129.8532833844476,-281.19668653935537
140.34701349219765,-283.9378570728007
145.69944131013753,-287.29808722633555
144.00310645049467,-292.09625716725753
136.9204109013458,-297.6349221352051
127.84368943002065,-302.4267771994146
119.54449780387233,-305.5213054288858
112.92776041123311,-307.41969421234745
107.40783185546839,-309.6184371010632
102.35229855236985,-313.1093198576685
98.19260925859521,-317.1417932136592
96.26173311395675,-319.29701093740516
97.77426080291066,-316.92579434386784
102.74061540517592,-309.05776548911854
109.52825821328572,-297.54641129981496
115.56282189987016,-286.52555095267525
118.78392431292238,-280.1205430074759
118.76700907207774,-279.8512944199424
116.63853530258068,-283.69191916136094
114.02443798405244,-287.338025065725
111.91307344590064,-286.84517782917203
110.22529575628057,-280.92564099742964
108.2523259772012,-271.53893557639805
105.52261359478341,-262.4968683866747
102.32425653440585,-256.9294526983038
99.47206248524549,-255.47928826189693
97.55549118551079,-256.5916201520969
96.29002295108644,-258.37714714935976
94.9540136565963,-260.41759938205246
93.42527073347739,-264.0744635722664
92.78309528158428,-271.0020428453678
94.64589422064594,-281.1270475827563
99.52099623061171,-291.63712759531535
105.63048160818292,-297.7988586307156
109.43831723789117,-295.5191057321402
107.7986440896748,-284.2647407789116
100.02415812597896,-268.3196579238996
88.32668533334964,-255.14680550121918
76.50584008416891,-251.6117125284191
67.71495512302918,-260.23589296574784
62.83295207484658,-277.6356264336425
60.62188227116422,-296.08830752967833
59.142719017036576,-307.43024321778853
57.29986910884432,-307.2346819175539
55.22641433980926,-296.84190996353016
53.39359857239299,-282.1904035675994
51.545386230322244,-270.32773409573446
48.586858277339985,-265.7726805622638
43.67956160422178,-268.9321664423484
37.58615574832303,-277.19984320774057
32.83118542940108,-287.31541717358283
32.18915526191182,-297.2116566275344
36.47643252127387,-306.2201867423887
43.458162805265616,-314.00796733175287
49.023159601175976,-319.7612128053156
49.834120831270624,-322.4769224826475
45.63416159451319,-322.0269704018558
39.509847740321604,-319.83294374992596
35.5778467336732,-318.3205227249825
35.88160723366611,-319.30629527307894
39.114137744186884,-322.525772869078
41.930291521703104,-325.4330908235056
41.57369787112208,-324.72006767390474
37.772183696986026,-318.6784064961131
32.68363858759453,-308.7786009210907
29.155355331522145,-299.23366535717315
28.52497141027759,-294.39493897922915
29.75778566327325,-296.05246746501075
30.478428076486146,-302.4916677590765
28.97921919832949,-309.7321227464437
25.606115246842556,-314.1106471067872
22.35681396483563,-314.5036734006878
21.43267953253347,-312.8258073262907
23.965622871964122,-312.6215981173154
29.585445970423077,-316.68441728892407
36.69792762024942,-325.11758114966796
43.01788571675878,-335.08419593412606
46.06213230899844,-342.25370066492843
43.63674158470593,-343.0902066081432
34.66000007450786,-336.81734495711464
20.196839383624614,-326.0413405235031
3.86904119050659,-315.7048894244348
-8.987935160858738,-310.69018060116014
-13.664477939364291,-313.38678916804935
-8.80352813984074,-322.6324406219177
2.464795167247945,-334.4882019642306
13.870207367660512,-344.1914568424395
19.39606736464515,-348.1630340063758
16.735749075853416,-345.2902207302099
8.482153190026436,-336.95821289809464
0.3277498890353528,-326.07806648202137
-2.712032360529099,-315.66657547697986
0.3883689045629409,-307.8191868224679
6.193225647217707,-303.4290600769063
9.453680086130145,-302.34101360817226
6.839534428829217,-303.63381151026067
-0.9266813299183798,-305.93165268782406
-9.957213051143327,-307.760635537357
-16.244720145673483,-308.0417695807213
-18.46863011857119,-306.4870573380741
-18.555092623742752,-303.64792314601453
-19.802795771191505,-300.4939295387383
-24.191940323242225,-297.8694418849333
-30.913383504609566,-296.18285283953213
-37.11552695556575,-295.4415748635904
-40.12784547319917,-295.6219460735006
-39.3375844163954,-296.9592604521953
-36.39047956920871,-299.7941352665155
-33.87070400353807,-303.98595259638574
-33.43184429731868,-308.49995712730504
-34.83298497485278,-311.495157201653
-36.51473466138553,-311.2934296478447
-37.07279991224658,-307.7878380151119
-36.49625697458649,-303.0020119421812
-36.16423870804393,-300.03350671016625
-37.730699349424974,-300.9615266238534
-41.77362680043311,-305.1575781984232
-47.05946908366571,-309.27766355818136
-51.056914559444415,-309.0792166722502
-51.490535514572215,-301.844456203374
-47.79179875089853,-288.07434465127074
-41.43068590576047,-271.57043625673737
-35.14994183805975,-257.72386252368085
-31.881976896927362,-251.13743749619846
-33.63017782376391,-253.86470783420447
-40.63632747056858,-264.96412772915744
-51.2043845933301,-281.0414923740479
-62.2392931408086,-297.4013167157106
-70.20888292479123,-309.5885357653482
-72.43370506172599,-314.8689807167585
-68.39836312942205,-313.2114452073715
-60.318882741703845,-307.156155679765
-52.40459992577964,-300.66110159677015
-48.97771675297968,-297.23798641398855
-52.11562376002852,-298.2422051812285
-60.2848610690676,-302.3618250940879
-69.13060166754487,-306.6631027464214
-74.07073837691493,-308.48106517391864
-72.94874676087622,-306.89643373340385
-67.27392240810693,-303.105714160662
-61.3065359984237,-299.4146705135055
-59.438429386442635,-297.5922546906258
-63.47547554504256,-297.8223748415259
-71.4656189687269,-298.87580491141676
-78.7514108803548,-299.2260170346445
-80.67817662122633,-298.0456496059602
-75.43311538900784,-295.46527132186014
-65.21046540788358,-292.1680966180369
-55.039459973797214,-288.68853158893995
-49.895012239403655,-285.2421434054699
-51.906079385737826,-282.1546366591086
-59.366843013502084,-280.14168582930074
-68.32045700103859,-279.9461509447588
-75.50675804924609,-281.6970162540258
-80.41063236464099,-284.4109397044147
-85.28871435283385,-286.1366109638311
-93.08736838724185,-284.9940009962125
-104.61102921782991,-280.5573134357308
-117.0408552045388,-274.4291385835099
-125.12426379096213,-269.3893174211992
-124.36078606794872,-267.6631391885551
-114.12816989032473,-269.59561659170095
-98.58510226400365,-273.6649336866561
-84.57037144505168,-277.65074770599716
-77.77252896628016,-280.11047580389896
-79.69016516609231,-281.25435833848775
-87.18583536740964,-282.31037118539655
-94.65476244231475,-283.89137551461477
-97.21278437047076,-284.9926914467108
-92.94063421827788,-283.4896554776934
-83.33951695566493,-277.7297135330737
-72.3769159855698,-268.0450842621457
-64.91032905401144,-257.2022694215793
-65.0753694976553,-249.27383347200052
-75.02777988917644,-247.4388156147839
-93.88361157093918,-252.12752612852574
-117.2000828085925,-260.8388694281838
-138.333569266409,-269.5312499388415
-151.35966508065292,-274.58596438293813
-153.97469478622315,-274.48726509763964
-148.6949576748396,-270.370256363137
-141.38891072310906,-264.97148958888226
-137.62321834117284,-260.8439029386394
-139.24000789706145,-259.23238231623014
-143.55282885995933,-260.07323407992993
-145.7237557133397,-262.6512965280494
-142.63605631239454,-266.1209694268473
-135.45158576561693,-269.5977346732999
-129.02394235337266,-272.1514796764522
-128.5398898172154,-272.88482380320596
-135.8441479550777,-271.2627847039216
-148.17895797214027,-267.7445692594315
-160.13064701475054,-263.99179230007104
-167.02208607013011,-262.2135559666371
-167.37146501819782,-263.76573260844077
-163.01430973671503,-267.8380091172528
-157.08198929923006,-271.49658672723103
-151.55664346746332,-271.40913645503616
-146.2612518115035,-266.07742376539227
-139.84029945735304,-256.9557805880297
-131.64155080832586,-247.80073147220517
-122.89753190453656,-242.49047455791492
-116.26153103721556,-242.64077672236263
-114.32693799393148,-246.487204345101
-118.16076171815679,-250.09356759366298
-126.64453350277748,-250.2814708652102
-136.9552120014869,-247.02687631264462
-145.82058754825985,-243.46366184670538
-150.88997554644968,-243.39927969676577
-151.64553995588753,-248.3521651226809
-149.4115830139121,-256.2153455847674
-146.44358304610142,-262.3217178158099
-144.74802746305537,-262.51506250128307
-145.3561229430357,-256.1706411520564
-148.3336127932369,-246.73773959054984
-153.26103640606323,-239.32179775610655
-159.7398792404652,-237.2417366810707
-167.23855605134443,-240.0624491762633
-174.8261996039983,-244.45950879394667
-181.20119468418588,-247.12531586514402
-184.88350710228508,-247.43310413638142
-184.77195795087763,-247.82369310250672
-181.066299524943,-251.48511880093244
-175.60239465603544,-259.24013767097046
-170.9077625552646,-268.2617180368546
-168.5633429657406,-273.42572476719704
-167.99484345732236,-270.53790945024116
-166.9078448853346,-259.2282078391003
-163.2761409729724,-243.4313197841484
-157.42818810650147,-229.28146133108817
-152.56367485592182,-221.67660514138524
-152.86287274044773,-221.6338367571777
-160.35452414723386,-226.28264829001327
-172.86014930304586,-231.23380005546838
-184.59068696682112,-233.45576567368641
-189.4343197192238,-232.90488023146838
-185.07465994534144,-231.97483351120258
-174.95657953126013,-233.28231836158824
-166.31050630435914,-237.3371252629321
-165.46517394593224,-241.76284844050113
-173.62904752051628,-242.81593788705538
-186.07045314866417,-238.20112853470386
-195.6793693373278,-228.86098819914093
-198.20425513502366,-218.46900236083047
-195.23004783974739,-211.3887871195208
-192.79846405907315,-210.30077475810563
-196.85982206733848,-214.875303473229
-208.88678621435636,-222.1175203257032
-224.61844585054033,-228.152651860346
-236.8570975690295,-230.4014463685181
-240.20517508172384,-228.67815615673794
-234.27482339667887,-224.56217982507755
-223.40411651096406,-219.79129244507368
-213.57021220947829,-215.2065230023473
-208.61154777832542,-210.8672130329342
-208.3616677268703,-206.69389451785372
-209.84768308894257,-203.023782896769
-210.16880020953056,-200.7427587274241
-208.67438130027026,-200.72462464284834
-207.0182162939607,-202.88346960145338
-207.51219639103283,-205.82821087217587
-211.07257540368022,-207.60465655518206
-216.45572645683595,-206.96573803777034
-221.2662397984757,-204.21717474967352
-223.6036114651244,-201.09635612294264
-223.07115054715956,-199.7755143278677
-220.85619920742704,-201.6718997359282
-219.09538669399902,-206.75699330776266
-219.7549995611272,-213.54743098107426
-223.77100847583267,-219.6428361098659
-230.61531465165828,-222.6928058179269
-238.50704241977385,-221.24634150689613
-245.22251994890277,-215.0933232578304
-248.90949790644558,-205.29767753251966
-248.75859042173204,-194.1422639145265
-245.25061949957248,-184.68417716942415
-239.9128075582898,-179.77773221122717
-234.73738434248926,-180.87773800600365
-231.5408092157119,-187.12951549434032
-231.39764562194821,-195.53276752909193
-234.53520512759349,-202.29013761907444
-240.5215744825369,-204.6711976504059
-248.31767987921455,-202.37390850867362
-256.29698809351004,-197.40219564772028
-262.45497404329365,-192.55050346176597
-264.90283554596203,-189.67363926851974
-262.8722783556767,-188.66437370056454
-257.39642842292915,-187.71905437622053
-250.95615704456415,-184.7638631610064
-246.23587322077753,-179.05784318165922
-244.74076276409556,-171.91015542653662
-246.37604040756008,-165.88799328475523
-249.96160439202063,-163.10826375435448
-254.22761918739832,-163.83966963236023
-258.54353168938337,-166.30608360646428
-262.6995550582025,-167.86206883521592
