real,imag
-41.08611247061163,249.52145406998804
-44.31969678441613,161.8818235453895
-40.010818604882324,38.25691442652307
-29.230843190895364,-67.29128037229333
-17.718393074697783,-128.54249164434736
-14.158622570546731,-170.32485527757706
-24.983264942900217,-241.63414613917982
-47.90156227052075,-350.51220370931634
-69.14982501099195,-416.56126619765547
-68.68880514085302,-299.4833525559112
-33.04190174898902,88.66423271377738
30.56171901835324,654.8686981057367
88.24439234515529,1081.5064972038701
88.66599226963757,930.7530189933834
-14.060200054782563,-133.78989716591374
-234.45948545675284,-2128.342044775495
-541.6347938684761,-4672.418830220382
-867.1030112354447,-7119.393675188922
-1132.8768691450912,-8835.207191265019
-1286.2719221571856,-9474.441369181519
-1322.5923511664196,-9102.81720890711
-1282.7371175519193,-8111.338761442152
-1227.0726853436372,-6988.835950876427
-1201.1535121631064,-6089.7275609895105
-1213.7368256366337,-5520.14820637404
-1239.9906328693894,-5178.60504332363
-1246.6598907883902,-4893.81857624668
-1221.517531714128,-4559.821951485589
-1186.4355239203371,-4188.458228417326
-1184.02018119369,-3867.8011525604834
-1245.26906061898,-3671.9590575943707
-1358.5746969103513,-3584.727758819186
-1460.3438548811998,-3481.6275726277117
-1455.2273261036942,-3177.7793783497336
-1257.1759544954411,-2512.591543967332
-831.2500029459914,-1430.102051765902
-216.3208403102749,-22.517012848305775
481.27412163078645,1481.2240643579853
1119.7413569639546,2782.2550555262906
1566.074231895778,3609.2029495545007
1735.3024906127687,3807.6175683934966
1610.1888075681768,3382.7755968795295
1235.037407237469,2478.182708935867
689.1210063138236,1304.4648878624507
55.639591802565064,61.671479630519876
-595.0277408519796,-1100.8369661727197
-1198.2701633527217,-2072.107479117409
-1673.554612651648,-2736.6626025098676
-1913.5389586868098,-2951.059720346678
-1809.010592419362,-2581.8066123113776
-1311.7700329333231,-1602.4900179187275
-503.1710540384852,-190.56570647956718
384.71843568301796,1258.1779024723621
1033.648488896106,2245.7002219267624
1178.2811711140846,2389.8486667543234
752.8423874833961,1638.571927809545
-44.391885061135206,346.83754664911083
-823.9820012698947,-857.8607794209488
-1192.937148215895,-1373.6168986553241
-960.0814375002936,-934.8197278792
-242.14716352652545,237.90211255259499
594.427964057493,1541.6508760959805
1126.0256234807298,2300.0160011838493
1089.5934885154347,2107.6849319301054
503.9843852683784,1020.9811310277113
-365.651574117091,-503.101556841695
-1166.9277753163376,-1868.8240244015071
-1642.2498755001677,-2642.9258098219384
-1732.2565678404317,-2727.1987471977295
-1558.102719692168,-2331.4432569774995
-1315.4384363638408,-1797.7822129621127
-1156.8577837691284,-1402.4673170640185
-1130.0347421474223,-1246.6651541684826
-1191.262941646474,-1272.3111930317723
-1265.2289835303964,-1358.811426386523
-1302.0916155443729,-1417.170798275904
-1298.3384751667197,-1425.1205891083312
-1280.214626782027,-1405.7253086211986
-1272.9922765947404,-1386.292080489343
-1281.7317161499525,-1374.00440773967
-1293.6271605034572,-1362.9165990719428
-1293.8967979625213,-1353.700386120775
-1279.5137777565155,-1358.7252608297513
-1260.4611297292306,-1388.487987380384
-1249.898406212213,-1434.8525721609124
-1252.9664284439452,-1469.3368724484549
-1263.6415363482129,-1459.5246466435378
-1271.4077289131978,-1391.3741530558227
-1271.286120351839,-1281.758448829669
-1268.3942234312997,-1171.243895552247
-1272.7197034841963,-1103.732807774915
-1288.0946812714794,-1106.7324253696354
-1304.8947587655848,-1180.5565524462113
-1304.1464922798941,-1297.204136358233
-1272.5262960152065,-1411.129598469962
-1218.3751297834942,-1481.309397721438
-1175.1019966713736,-1493.5051686030934
-1184.9673508909195,-1468.0077344453332
-1269.6606387925212,-1444.451041227341
-1404.7776448323923,-1446.8851283234117
-1516.0560721204959,-1448.6819897447929
-1503.8403872826864,-1364.8430495597183
-1285.6747606744918,-1084.5315782779905
-835.7194053725188,-531.548212632015
-201.50863742002238,278.87719853570627
508.4406831682651,1220.7765444267184
1157.6204152792948,2089.6416355737488
1619.0538688274062,2674.084672200567
1804.2901915866066,2830.112576379043
1679.2797966714961,2523.0911733591
1268.8319513024103,1825.5440405635454
651.8483146356506,881.5001847826836
-53.43938717433972,-135.72010384521334
-715.2896487718307,-1056.7960470371181
-1221.2120663599358,-1742.0071445161805
-1507.1901052495814,-2105.1988247012227
-1571.6831460173814,-2135.717697794051
-1469.1186030491901,-1907.5758106293667
-1287.354807562126,-1564.1315526880082
-1119.49538661613,-1274.7566196650814
-1039.0978209243099,-1172.8139704882185
-1082.1370944522616,-1301.1334213448813
-1235.7795074237665,-1592.6138065747207
-1436.0445242561734,-1895.3125846689193
-1579.809148073467,-2032.1495599104362
-1555.3915484201016,-1868.678190406742
-1286.4210888017283,-1360.2672237537786
-771.0417062618776,-566.5026191212919
-94.26808001196522,367.6161672061316
598.1994026862188,1257.8937171352743
1155.3589347582088,1939.066588911882
1478.549302033618,2315.7816156815866
1553.140338325998,2386.6454914655797
1441.8240257811005,2231.576250611002
1248.99193953094,1971.9270508069835
1078.4205136687635,1724.7337751025257
1002.9029854246816,1570.0612395530363
1050.6355036946659,1539.0897400144167
