real,imag
809.8712411263567,1229.3913000308007
72.81780664945408,498.3376358911793
-802.8103331402531,-450.9137311353913
-1591.2122756247722,-1397.4377682402203
-2090.5601998973216,-2108.404184601802
-2161.035061398074,-2383.1827678739783
-1756.903234986502,-2110.454332591573
-956.4739173425347,-1329.2192032532587
26.486814648970164,-258.70097476107367
880.5016918277412,746.4152950611302
1298.7848884343796,1326.4319691330675
