real,imag
1474.1639271560607,-40.388744488434625
1554.5017992973487,-42.708609726234364
1481.9840148946832,-33.78773491526736
1185.8377089451278,-16.955960579612796
661.3203722928768,3.107861925054807
-21.965110263669715,22.403417030320934
-741.2872492704677,38.5430356574753
-1358.4331380739748,50.30041013741554
-1755.929116164028,56.097365488102106
-1860.9812328881608,53.45056677462
-1656.0230213377645,40.14730769082141
-1179.6306288307576,16.650792162383997
-520.2220224982182,-12.38467669903516
199.5268297836832,-39.38605468791035
849.4181636893406,-57.468222894442064
1324.2305008998533,-63.75874735584898
1570.8031174741748,-60.690079400396364
1599.1802505597211,-54.402197289920025
1473.4844169582261,-51.144248510439034
1287.7005600058008,-54.17198779281824
1136.5337489304363,-63.00863256044864
1089.7573893650235,-75.24051258101869
1173.5523910757315,-88.39479413802252
1359.9532799583674,-99.93031245086547
1567.7446755108933,-106.36913867240584
1680.8867856364436,-103.61214932448223
1586.7055403160773,-88.84945853115705
1223.5557075746485,-63.12057568207128
616.2534846566645,-32.53180789837587
-121.87352588350444,-5.969903899706074
-827.8011191454862,10.202043397826635
-1352.2315231360628,16.53831248940237
-1615.4375417902668,20.22491875481055
-1628.728947863845,29.797334905145267
-1476.1562759554113,48.47716116744684
-1272.3069476251499,71.0056577997462
-1119.755056213678,86.86891687932588
-1082.2350912739696,88.06346918508822
-1174.3623875507842,75.54760919075713
-1360.6269839737045,59.248957229490664
-1560.766394796303,50.653518710713904
-1665.6948234396696,53.24143100300395
-1569.5770485009284,58.03992396982267
-1213.285140935744,48.13171403365513
-619.5989704474093,9.530396907501485
103.0926975551095,-58.988182135169595
797.1131627777427,-143.3094964142762
1316.1446990109853,-220.31936563387242
1580.0557494078614,-269.07614904912816
1597.2027775321844,-280.1518766599189
1447.8630332373075,-258.93152670987297
1243.8838441200573,-221.90229380013608
1087.5153101402354,-188.86178927020615
1044.6309513786218,-174.8883693058377
1133.3331091310345,-184.90708261789106
1321.3213090838221,-212.14430252234757
1529.3510835678449,-240.62390636486913
1646.4518372123327,-250.9995176905458
1563.007961824365,-228.20822069980173
1215.6084355382764,-167.62347473048993
623.6379143523483,-77.32213472782456
-105.27791114137757,24.33225887939929
-810.5220704750591,115.38817355947774
-1340.3347563138557,178.35357827133907
-1609.1601634024332,205.94364787517713
-1622.8257724968444,201.90911002357163
-1463.4579112395882,177.57366703497374
-1247.9317450409467,147.41196608617688
-1083.9933788550875,125.81283031657767
-1041.0027675597273,124.14034853365297
-1136.3814102129472,147.1233790776852
-1332.6418248063624,189.51557424068
-1544.0263387800462,235.00794555615047
-1656.1236598453854,259.9201038049345
-1561.319563913188,242.22512509104922
-1202.8606149014606,172.1936328607413
-607.4990386336589,58.64361889235076
114.10881284865573,-73.75943580127999
804.667582191793,-194.74938195146265
1319.6922782578995,-280.48845408291294
1580.2853482372645,-321.3885908590284
1594.1330507306618,-322.6604871718413
1439.4264627353677,-298.9533348778464
1226.6305300615818,-267.23084693354434
1059.0397525757342,-242.20296043431065
1005.6043384880575,-234.44575492198618
1087.4660206354542,-248.96871886457947
1272.750911506289,-282.513691749813
1479.3160896974107,-320.8982150594477
1592.6421277226982,-340.7719712614113
1502.6246851819917,-317.8143198999092
1149.8410011513015,-238.50194651012794
559.762945514388,-108.85850264604555
-157.28064202202785,45.62421867468789
-845.2358790872038,189.32745755175793
-1362.6966637113264,290.68440048846526
-1633.9001859037485,333.94027109889
-1666.2611490643876,323.1774707153179
-1532.0287245971278,277.8363799647351
-1331.1045128932099,223.70984766977963
-1156.5534167136636,184.4730376469231
-1073.7738831878419,176.14145491484777
-1110.1374589337793,203.777510011905
-1248.004687871289,259.2031983627041
