real,imag
-754.465794971616,4.167039458363174
-854.5656838758194,-1.5785885635426842
-713.2428707489316,-7.043246823923769
-504.30859818007946,-5.180521367888961
-421.3655101728498,-2.847250739574232
-533.9031748327973,-2.323769235412861
-741.4249069902478,-4.255266678165504
-835.6683182886911,-6.03836141273761
-654.3817417222488,-4.953392832807665
-196.9620650652967,-3.1535575488372163
358.7323281641502,-4.01456472465323
768.522427098915,-6.267299736943145
866.4003474059393,-2.537324352063095
637.156168838557,0.128495027814858
199.5808299279466,-1.2216076588035314
-278.95818091331313,-0.5773227306049039
-662.5818962437876,1.1094007331060587
-888.3291097760246,2.8970199404885992
-946.724670550519,-4.171111483892396
-830.1557006165199,-9.138530182412307
-534.2470347663865,-9.386471292421366
-92.29653064813527,-5.417603743153083
385.70813995421815,-2.4961516494885685
741.8217032557185,-2.1355511665010654
835.8587985940082,-4.590077666134051
630.559035033737,-4.505922471860886
203.00902297637413,-3.5123482427006505
-283.3333461209539,-3.1960875932548123
-675.5010759065565,-2.509272620638546
-894.9262435808446,-1.7373975591871451
-944.6402459267755,-4.9805396696699455
-834.2557778772895,-6.107133399455473
-553.0068563800792,-2.101617620423027
-106.95627500105854,-1.1641468541116406
422.50296263738016,-2.8716828927503735
839.4245356158714,-4.055737427227785
922.9019638620073,-5.288203820776212
586.6327383068486,-5.199071706411613
-25.56327137866625,-1.5871850618824968
-584.8921736166942,-2.673058536374441
-770.6226873774951,-7.789332390356002
-467.6513194703531,-8.38113343395418
151.2105960066997,-5.946062167405888
730.3838359910692,-4.410456095561798
964.07195175281,-3.0449702013881366
755.9471073697355,-2.823271033679302
244.11023888045906,-2.681655034714268
-315.8905475699108,-3.0268723101464556
-725.2838502392051,-7.164955142523081
-911.5487042389123,-8.715491974641486
-906.5016548189295,-6.837383311051349
-767.7288345679739,-6.514335952389937
-515.0745812323868,-8.196082496009494
-150.41700347575843,-6.8355735219272376
279.3549771787837,-5.8134951140616655
663.7881206950358,-5.415793954029014
868.3472280562473,-6.171833360644057
819.6489698562476,-3.0929296131781516
563.4289794987974,-1.9455233084648889
238.46007723485226,-2.4065670878429564
-2.290740583897119,-3.428193048427507
-76.62104214928092,-3.3490147742457905
-10.834755039025145,-4.428101539522239
101.7716816076402,-3.53904263228191
171.8643619388189,-3.411904946310143
171.19247772647697,-2.6712487472503863
127.26618099958861,-3.364397981801113
89.73070211736683,-3.660750950881223
83.40865625941811,-2.6450068049501474
101.09979739529827,-2.7983864332221464
118.11905431883649,-2.211109862434382
115.89708572165719,-4.22676249946019
102.3747938332643,-5.692239242743374
93.22766715251217,-4.538951123376642
97.5340603734351,-3.3327266721284268
106.07807482856313,-2.3328181810336943
113.14077688557163,-2.676678114622834
111.6594644874521,-4.020446539306706
106.0093028418453,-3.745358592435394
102.44356581998213,-4.279698831341674
103.85610623138383,-4.348470818059502
108.90315565136652,-2.4703621544693504
112.40012068651185,-3.3485623269647697
108.2312714390246,-1.7297059554095866
102.51233780669996,-2.8671584199399742
101.7716816076402,-3.53904263228191
108.16249945230676,-3.1422463668112863
114.55331729697332,-2.745450101340662
115.22520150931527,-3.486106300400426
106.74995904090505,-3.073474380093458
88.38693369268296,-2.1794385527616953
74.19275759194815,-2.9042590969851156
87.6462774936232,-2.8513227651036313
133.65699884425518,-2.967601716330489
181.7521448186308,-3.8933088533349456
184.64599762815203,-2.618312415368895
109.64381185042629,-1.7984779421274144
-53.9516235801359,-3.036826150329338
-268.32974183444145,-0.38684242528775636
-475.78270200517414,-0.905799456638721
-618.9994594504884,-5.2601520893517195
-675.7761638534278,-8.159434266245373
-653.8474014833424,-8.519129854670878
-590.6798792357366,-5.223051412306571
-538.1407960670024,-2.1174532752593844
-529.5967816118743,-1.1175447841646595
-565.7884920694123,-2.8952101513642754
-609.0429045839587,-4.329015584974801
-618.8619154770528,-2.4350712665483063
-579.9138961834293,-2.207490284185982
-523.4810517140792,-6.370910164300834
-501.75860530414735,-10.968226986931402
-547.1662144291553,-13.005144646166029
-639.8595413427611,-12.031930544652527
-720.4431167793758,-9.524467713138035
-707.7302530767605,-10.143415593598466
-550.5256354908649,-9.301863650867203
-249.5011482340309,-6.259155685884389
136.41330768034075,-4.517686101167837
529.3216936650031,-4.532616861442167
854.2905959289482,-4.071573082064086
1053.3370856179886,-1.727443719004433
1092.3538768983299,-0.08732232524054384
969.050229186075,-2.5794019491996774
716.32720386377,-2.310195816981827
379.4548660829873,-0.06786709215577924
17.62236914916233,-1.5659200396736987
-316.4936597955349,-0.8736756996850065
-590.4047912888652,0.42711023330025555
-791.5357056016493,-1.1075909439817915
-895.5981277931866,-0.9967413601274027
-852.412487265358,-0.9754763379186118
-597.6738093060272,-3.4666510673156896
-131.17577795504093,-4.232644314113665
421.7623064383204,-3.5435671050923094
842.9215006510167,-4.933937599723198
917.9236864287425,-5.75377207296467
578.2262678251562,-3.3738993747029813
-26.166383604290356,0.5660115485789666
-579.1044679976517,-0.12306566044236777
-766.2475221698544,-5.170567527706065
-468.99508789503693,-6.899821035834666
150.74502775451123,-0.9677847341410247
744.990644012111,4.7896069170718265
986.4133460432023,5.070576678596599
759.6503883650344,0.5361500280303774
204.49033537449367,-2.168579818016779
-390.8927333476365,-2.2070378369049823
-772.5007960410852,-2.742282970373304
-857.6658526454942,-7.091206235713841
-738.8749141143157,-10.042972297208001
-577.4326752942151,-9.407736314630156
-492.40516266324175,-7.883893872093034
-500.88040513165197,-7.47126195178608
-556.710137375378,-5.461038682132706
-601.1707743411727,-2.588450894820277
-603.2551989649162,-1.7790227090426711
-577.8294715596857,-3.0169184699635876
-556.7789093620958,-6.873579093534441
-559.6039901848992,-6.736035120098771
-578.5701277587455,-3.6888026823055236
-591.3517634480786,-4.482395213246772
-587.7860264262154,-3.948054974340506
-577.0888153606259,-2.345034257621652
-566.5291482684721,-3.567094363706211
-563.1697272067623,-7.270375359005037
-563.3072711801981,-10.095456181808451
-563.9103834058221,-7.942259571346973
-570.0948852903352,-4.1014346026125335
-579.3107839578051,-4.3606868946474595
-582.8765209796684,-4.895027133553725
-576.5544751217196,-5.910771279484808
-567.4073484409674,-7.06405939885156
-564.5822676181641,-7.201603372287231
-579.379555944523,-5.773227306049194
-602.8584026994456,-8.169840553709241
-605.0115993099071,-8.77295277933337
-571.1794014229841,-11.836020871962917
-523.0154834618907,-11.349187597565697
-505.92745455163464,-9.349370615376218
-548.5099828538391,-11.523832248046487
-639.0501131569836,-9.947505920908913
-721.7868852040597,-8.043155315018494
-716.0679515717351,-6.905702850488156
-559.4664462114636,-3.910954297295358
-248.55417607481766,-1.3496502393373473
152.15756816591295,-1.0365567208588455
544.9971821638575,-2.4640278925348538
854.5656838758194,1.5785885635426842
1039.0212011986544,9.588715227045466
1087.8570033720898,9.334892302382915
988.2914547067925,0.023527258613901925
746.5936647288298,-5.907604148517698
392.0301858121669,-3.511895795419651
-14.262948087452653,-2.13736095562512
-385.3801156754654,-5.307206606579707
-639.7219973693254,-9.206849721849114
-741.8375389105548,-12.730509146575745
-715.7399272929823,-14.709061106556403
-629.9029864762314,-11.10079404027561
-546.1504702832242,-6.683098788217265
-496.57401191072904,-6.265037500537851
-487.4268852299769,-7.418325619904574
-514.4714690067626,-10.349279106470943
-573.3325980334456,-12.439133097587048
-656.9475702530171,-14.031747526841977
-731.3466438051188,-15.365109664061983
-729.7965594202815,-12.608800827976431
-576.7607910818731,-10.148392513689956
-248.15737980934702,-7.740468084003902
191.0368154728186,-2.2215161498982705
611.0585572209845,2.107046987795517
890.6886223466395,1.9437135193406219
985.3288299105534,-2.6640095907538415
937.2336839361778,-1.7383024537494132
834.65257414276,-0.2836844452110958
754.6033389450516,-1.3419586355597601
720.633597084693,-1.1039713657336252
719.2898286600091,0.37734103238591643
736.3090855835474,0.9646176031736882
782.9229191598034,-1.3048579585146687
862.9721543575118,-0.24658376816600425
943.9683617144335,5.721195868729745
948.2747549353564,6.927420319977946
795.1702146102302,3.0544715942897356
465.75737515192657,-1.4378774591399042
28.113264254598334,-4.200520557159957
-391.8397055068498,-7.11654328345201
-672.416742791718,-11.8627152615442
-768.8821226873406,-15.661462633142113
-721.4588609253069,-15.846513571086799
-618.6026631850178,-11.650969934018232
-536.400231376848,-9.989583518045496
-498.7959805079083,-8.280690137563658
-495.90212769838706,-7.005693699597622
-516.280805683635,-3.889689275086567
-564.3759516580105,-2.9639821380821387
-645.3033870282145,-7.519221363576152
-726.0932784249826,-9.249379766266753
-728.2464750354441,-9.852491991890824
-576.0889068695311,-10.889048712749698
-247.55426758372292,-9.89366469446538
192.38058389750245,-3.702828548017798
610.3179010219247,1.4351627754535814
890.6886223466395,1.9437135193406219
986.810142308673,-1.3202411660699698
940.127536745699,-0.4633060157833482
836.8745427399393,1.7319681918147118
753.8626827459918,-2.013842847901696
718.3428565007958,-4.5321644141611115
716.2584318770522,-3.722736228383562
734.0183449996503,-2.4635754452538547
782.1134909740258,-3.3892825822582826
862.1627261717342,-2.3310083919096183
942.8150735950668,-3.425930812022375
948.5340072273914,-2.2884783474920365
795.7045548491366,-0.5112654275734202
467.2386875500461,-0.09410903445603247
28.182036241316162,-2.787980145758258
-391.09904930779,-6.444659071110074
-673.0198550173421,-9.709518651082721
-769.347690939529,-10.683185199877222
-721.046229005,-7.371271102676558
-617.5181470523689,-3.916383664667848
-535.315715244199,-2.2549972486950542
-501.4147453705582,-3.905524929922924
-499.53663670696807,-8.952574349905593
-518.1059780153437,-12.296159756778945
-564.1166993659756,-12.179880805552065
-646.3879031608634,-15.253807632926536
-727.9872227434091,-19.06839065936081
-731.4841877785544,-18.190190486865394
-579.7234158781122,-12.8359293630577
-250.24180443309066,-6.931039898226325
190.29615927375883,-2.8934003622402065
610.1115850617713,-2.8024584587515102
891.6885308377343,-6.600300935787368
985.7943981627418,-7.6422870240186755
938.1118841086732,1.758662581395936
835.8058622621268,8.863442235541024
753.6034304539569,7.20205581956823
719.3586006467269,1.7898814437875947
718.4804004742315,-1.7070835913577547
735.6372013712054,1.7052738022334306
781.8542386819909,5.8266160852117
861.9034738796993,6.884890275560364
943.2964775020915,6.461852067789487
945.9152423647415,2.086686860148725
793.4138142652395,-3.939458476000906
465.5510591917731,-5.675498693344996
28.182036241316162,-2.787980145758258
-392.374045745756,-3.5508062615888543
-673.6917392296841,-8.968862452022979
-768.8133507006228,-14.248922221740377
-720.7869767129649,-16.58716977014654
-617.9307789726759,-12.39162613307803
-537.0721155891898,-9.248927318985697
-502.43048951648933,-10.227570787871631
-501.0179491050876,-10.296342774589466
-518.0372060286259,-10.883619345377237
-564.2542433394112,-15.004961628355478
-645.8535629219571,-18.81954465478969
-727.1777945576315,-16.983966035617193
-729.7965594202815,-12.608800827976431
-578.1045595065569,-8.667080115570414
-248.0886078226292,-6.327927672602209
195.20566472030586,-3.840372521453454
619.9993679415832,-3.283862365776327
898.9575488548962,-2.7065396351714233
983.3131772735276,-0.4420409935745573
928.8959854412033,1.4994102893609536
833.2400337313584,-0.21491245849328922
763.009809426744,-3.1671309672684487
728.2994113673255,-3.6010279097841926
710.7458142048811,-0.6225674587088086
708.7301615678552,1.5994011384704756
756.1534233298889,1.41435020052579
867.209775591717,-0.4528997283194809
987.7571144678863,3.5892642804770576
1003.4326029667405,5.657853249384371
813.670783931888,4.985516589761379
405.75879366071325,2.191202182068653
-106.21561880199877,-0.4922626417697048
-522.6716235283016,-4.286485540557219
-660.8413315536332,-6.762729509679995
-461.1229576522509,-5.1592563456801415
-13.591063875110716,-2.878017154684884
504.10228221992594,0.942900133683841
916.7862339642121,-0.03483844064003738
1126.3236187586883,-0.3253095950666218
1125.5829625596286,-0.9971938074085577
962.0562991157842,-0.8230016042088524
691.710904644317,1.012124567682704
363.1762653585088,0.016740549398384874
19.706793772905968,-2.3753482254512903
-301.7651434558938,-3.7145921773247492
-582.2734087540442,-7.048223744015203
-794.9109623181953,-12.270370261759718
-900.3171529344164,-10.678208279785787
-843.5404485314772,-7.778926102892134
-580.7233243692069,-4.291914907929653
-124.71618812365654,-2.423307637241341
414.76837636802975,-1.7871667601014842
832.3618335588629,-3.7118774936386387
920.2144270126396,-2.325579024537128
593.1611001249508,-1.9771946181376039
-12.178523463709016,-2.9467891414027116
-582.9452929663862,-6.307567544955461
-788.9857127257171,-6.895296563024232
-482.448607796712,-6.952757367716144
183.83656944237444,-4.702737039112523
826.711671913256,-3.436789546767298
1053.3370856179886,-1.727443719004433
716.32720386377,-2.310195816981827
13.850316167145685,-6.337881512785078
-631.3155268876332,-11.032022053557803
-833.0495534260413,-10.413526620378372
-480.2954111862506,-6.349645142092043
205.90287578589536,-2.237351804734614
819.9928297898367,3.969772443830297
1010.5640770104669,6.726533727196903
685.4576307730862,3.4404091250154645
42.307440355333156,-3.475700012936537
-550.7319514510184,-13.539484885072294
-775.5480284788785,-21.708420544219535
-529.0095050410866,-18.13680170770289
38.604159360034345,-6.835121074646216
635.0029722280956,-0.47461719780927125
1001.1418623828434,2.2296602009568285
1050.7183207553385,2.647721488636272
889.9479661475798,1.271829306998686
713.6396670144023,0.6524289792571997
672.675995083753,2.6468165940742163
783.9386633057345,5.017187899434094
928.6367331491683,10.715308956830937
957.0250853506379,12.164950045277763
790.3982531371189,6.826524576306425
453.85393963508886,1.2654950450641969
47.95760200093996,-3.7507879598078486
-329.5503834317393,-7.317429876233053
-620.4807718486079,-6.603920514035591
-807.8830783128456,-2.4355237138293058
-885.1760046744685,-5.043882289015318
-813.9458718787592,-10.635678235368205
-562.7041589545739,-12.248652792269928
-143.42307340546776,-8.591973866918076
349.58520148339807,-2.861276605286506
741.9592472291541,0.6895296563023481
868.8974039499899,5.128489930569483
653.7786294966246,7.106589443269142
174.22387450943384,1.4288285135190637
-372.66725197285007,-5.926154487040166
-757.3754834359735,-11.974017292679587
-855.8565159686219,-13.550796067098217
-713.4491867090851,-11.28086805812886
-505.1867983525749,-8.677486403034282
-421.43428215956766,-4.259791150975938
-534.5750590451393,-1.5831130363531187
-742.8374474016496,-4.186494691447697
-836.080950208998,-14.513603881147793
-654.3288053903673,-18.406912734482738
-197.37469698560366,-11.628800017247414
356.64790354040656,-3.205136538875653
766.8506343954784,3.0173709172446443
864.6597827157849,5.3348058907230165
635.881172400591,3.022347837336078
197.42763331748515,-1.8247198844276462
-278.49261266112467,-5.555600163869767
-661.6507597394107,-8.847154133423667
-889.0856016299207,-12.640924584930147
-947.809186683168,-11.90569775324278
-830.0181566430844,-6.31344935960895
-532.5594064081134,-3.805081633532403
-92.29653064813527,-5.417603743153083
384.9674837551584,-3.1680358618305045
742.6311314414961,-0.051126542757394366
837.5464269522812,0.9913119927549124
630.8341229806083,1.1442391737458837
203.7496791754339,-2.8404640303587145
-282.33343762985913,-11.74010204838283
-675.6544555348283,-20.200413756518714
-896.4921636205183,-19.359766708349504
-944.3809936347404,-14.196438337139927
-832.9120094526055,-7.588445797574958
-552.4037441544551,-4.254814230884504
-106.35316277543444,-3.317343464573104
421.22796619941414,0.022169916770846676
837.7527429124348,5.228933226960004
922.0395993443483,6.080891457155192
586.9765982404377,1.863630350596892
-23.54761874164044,-3.809153659061788
-583.0828369398218,-9.132648367758874
-768.1414664882808,-14.989578420800177
-467.1857512181646,-13.359410867219042
149.93559956873364,-3.052209357884653
730.2621276724699,7.630523394711541
966.0346680579544,8.186581103107654
756.2221953166068,2.8268906119274684
245.66032326529643,0.07465380137129629
-315.08111938413316,-0.9424476864028415
-723.1306536287436,-6.561842916899009
-908.1892831772026,-12.418772969940312
-905.5017463278348,-15.381397766179338
-767.400810289221,-14.31769420845824
-513.8683567811386,-12.50247571693242
-147.66069463967287,-8.385657906764585
281.0426055370567,-0.23210545517270198
661.5819877526928,7.434613722021932
864.9348706626562,10.984967536329787
818.7866053385885,8.276165664753252
565.0478358703525,2.2233259390223394
239.87261764625396,-2.475339074560777
-2.359512570614947,-4.840733459829207
-78.03358256068262,-3.2802427875279627
-12.91917966276878,-3.6186733537446476
101.7716816076402,-3.53904263228191
172.60501813787866,-2.7400207339682074
171.9331339255367,-1.9993645349084506
127.33495298630645,-1.9518575703994063
89.05881790502491,-2.920094751821459
83.40865625941811,-2.6450068049501474
101.84045359435802,-2.1265022208802105
118.11905431883649,-2.211109862434382
117.37839811977673,-2.8829940747763176
104.59676243044359,-3.6765866057175662
94.70897955063171,-3.1951826986927707
95.44963574969147,-2.5232984863508348
105.40619061622118,-1.5921619819739306
111.72823647416993,-2.607906127905006
111.72823647416993,-2.607906127905006
106.74995904090505,-3.073474380093458
101.09979739529827,-2.7983864332221464
101.84045359435802,-2.1265022208802105
109.64381185042629,-1.7984779421274144
112.46889267322969,-1.9360219155630702
107.49061523996482,-2.4015901677515226
101.84045359435802,-2.1265022208802105
101.09979739529827,-2.7983864332221464
107.49061523996482,-2.4015901677515226
115.22520150931527,-3.486106300400426
115.89708572165719,-4.22676249946019
104.66553441716142,-2.2640461943158665
85.56185286987957,-2.0418945793260397
72.10833296820451,-2.094830911207524
87.6462774936232,-2.8513227651036313
133.725770830973,-1.5550613049287823
181.88968879206647,-1.0682280305315321
185.45542581392962,-0.5338877916252663
108.16249945230676,-3.1422463668112863
-55.570479951691084,-7.205675397816608
-270.1549141661501,-8.793312906980134
-476.26410591219894,-10.793582336450612
-620.7558597954793,-12.254082159642362
-677.3950202249829,-12.328283513732659
-653.9849454567782,-11.344210677474234
-590.7486512224544,-6.63559182370825
-538.2095680537202,-3.529993686661063
-528.3905571606261,-5.423938005087558
-562.4290710077026,-6.598491146663101
-607.7679081459927,-7.222868394496022
-619.2745473973597,-10.910313734958489
-580.395300090454,-12.0952731639979
-523.8249116476683,-13.433612221309339
-502.6368054766428,-14.465192022076751
-546.3567862433777,-10.920720022422357
-641.6688780196334,-5.572340713268152
-720.2368008192224,-5.286846478932944
-707.6614810900427,-8.730875182196787
-549.7849792918051,-8.629979438525266
-250.24180443309066,-6.931039898226325
135.74142346799883,-3.7770299021080804
530.2686658242163,0.3768885851048601
855.5126560350327,6.4880940100897115
1053.1466053126712,8.90099535986717
1092.2321685797306,11.95365716503291
969.9442650134067,15.783623399022424
716.4118115053242,13.968404907496604
379.66118204314074,4.169754142049312
18.22548137478644,-3.7191166501351622
-315.3562073310045,-6.59260933200964
-591.4893074215142,-7.307476036050185
-791.2764533096143,-10.323489611451775
-896.8201878992711,-11.5564084522812
-852.0844629866052,-8.77883459398686
-597.139469067121,-7.032388089178903
-131.91643415410067,-4.904528526455601
424.259362982371,4.1222471775402685
845.2968488764681,14.772856173182776
917.7490417782617,19.740727318983744
578.1733314932748,10.079620526972093
-26.303927577726014,-2.2590692742244327
-579.1890756392058,-16.401666384920855
-767.0040140237504,-20.708512053124753
-467.8576354305066,-12.618754668159271
152.82945237825487,-1.7772129199186164
746.3344124367949,3.3082945189522848
987.7571144678863,3.5892642804770576
759.0472761394102,2.689346638491855
206.64353198495513,-1.565467592392678
-387.464540299209,-4.497778420802102
-769.7444872049996,-4.2923673552106525
-856.1845402473747,-5.747437811029969
-738.8061421275979,-8.630431885806265
-578.2421034799927,-11.492160938373829
-492.68025061011303,-13.534055517699832
-501.15549307852325,-13.121423597392878
-555.7790008710011,-15.417593548662431
-601.186609996009,-17.45451120789703
-602.3928344472572,-13.148117986974132
-577.3639033074973,-7.9951959032284785
-558.9321059725573,-7.476691319158514
-560.4134183706768,-8.820459743842385
-578.9139876923346,-10.75150473931403
-589.5424267712062,-10.941985044631148
-588.2674303332401,-13.835837854152425
-577.6389912543685,-13.645357548835248
-566.2011239897192,-11.37045261977446
-561.2228465564544,-10.904884367586057
-559.9478501184883,-13.798737177107277
-563.5823591270694,-15.74561782741522
-570.5075172106422,-12.576677071022717
-579.5170999179587,-8.598308128852551
-582.2046367673264,-5.6356833326135245
-575.2794786837536,-8.804624089006085
-564.9261275517532,-14.264305429295735
-562.1698187156677,-15.814389814133085
-577.7077632410864,-15.057897960236984
-601.0490660225732,-14.629430385093674
-603.9429188320945,-15.904426823059682
-570.57628919736,-13.989217482424396
-522.274827262831,-10.67730338522376
-505.92745455163464,-9.349370615376218
-548.5787548405569,-12.936372659448164
-639.5315170640083,-19.835288800720775
-721.1308366465541,-23.649871827155046
-716.0837872265714,-21.77176316356491
-559.069649945993,-10.301772141961926
-248.6917200482533,-4.174731062140746
152.15756816591295,-1.0365567208588455
545.9441543230706,2.4454775540121734
854.7032278492551,4.403669386346097
1039.417997464125,3.1978973823789523
1087.5819154252185,3.6847306567762024
987.8946584413218,6.414345103280471
747.8157248349144,4.652062943636157
391.4958455732606,0.053841226443533285
-15.072376273230244,-4.221785579368755
-383.2269190650039,-4.704094380955607
-636.8281445598042,-7.931853283883106
-740.3562265124352,-11.386740721891872
-717.0836957176662,-13.227748708436861
-629.9717584629492,-12.513334451677345
-545.6161300443179,-10.248835810080422
-495.23024348604514,-7.746349898657392
-483.8611482081137,-6.8839853809983085
-511.44007222380577,-6.2492018457015215
-572.2480819007967,-4.704546828236606
-655.8630541203682,-6.2971612574915365
-731.0715558582475,-9.714948018455155
-728.2464750354441,-9.852491991890824
-575.3482506704714,-10.217164500407764
-246.00418319888556,-7.137355858379801
194.67132448139958,-0.27463549959028377
612.0055293801978,7.016552434342545
891.7731384792885,9.678299788691064
986.6196620033559,9.308197912801692
939.0588562678864,6.668168027942963
836.2714305143152,3.8851648022761323
754.2065426795809,5.048859209106753
719.6336885935982,7.440043089394422
718.0148322220431,3.2711938419071362
736.2403135968295,-0.447922808228047
783.8698913190167,3.6046474880324157
