real,imag
1622.30080714285,-350.3900135620409
1388.4240489865713,-284.6545139602896
1164.7577464050673,-245.77511745226374
1076.155865172114,-261.4001077581749
1124.2977208010286,-320.8399338183016
1228.3319915822854,-389.0598434999698
1301.197103465359,-431.3631583977261
1306.1381880176118,-433.18254773276556
1263.7196695753712,-404.9141776775094
1219.3129567412514,-371.63030269439935
1203.9872590071445,-355.79185266001383
1216.7466792124126,-364.51594780152027
1234.5717086795555,-388.91947284286186
1236.1310226332846,-413.0890947688269
1218.4329683861201,-424.71184028484294
1195.1626309059327,-420.84299053460137
1182.2079517913764,-406.7388884642968
1184.1565814002022,-389.9167880360819
1192.7801494873975,-374.5534048151904
1197.2779814194444,-360.51961444411984
1196.1442849215161,-347.01231818135227
1199.2921755281054,-336.518293237337
1217.3535337279532,-334.2531085530841
1247.1915719196631,-342.8515003162639
1267.2442880811718,-357.4131155003976
1250.0627435546912,-366.93090218306264
1185.6313675836789,-362.88662417065296
1098.215874074474,-348.6896288222745
1040.677441008819,-341.20221626550637
1064.8558542753258,-361.0603417227031
1183.5023226262053,-416.6193422970641
1348.4256890547365,-491.7895855296454
1461.519524304122,-547.576123651753
1414.3104191027683,-538.3423874568355
1135.825502557851,-433.8062055741164
625.2336173826768,-235.32419727966044
-44.26262754944818,21.78473004399153
-748.1084055623038,280.5577361247103
-1346.5515245243298,482.4943791751084
-1719.664706021895,586.0800927703231
-1794.0007645783965,576.3000500113347
-1558.0031808172782,463.5557876527826
-1064.4076078610965,275.8603452159791
-418.1970244139698,50.097715658623855
249.30351506381513,-174.84737463860023
815.3832563041517,-363.70401416011424
1198.663778038434,-490.202937482689
1376.2449284672514,-542.2143004821656
1379.677205825898,-525.2163903973423
1274.6829621707361,-461.70130764790713
1137.0066500553478,-385.4857716299173
1034.0337428003202,-332.56694149229924
1012.693129254784,-329.86966721793203
1089.4582190450633,-384.5201669328474
1241.0410723924538,-478.45468661348775
1401.5168059373304,-571.6678050911291
1475.1675592672393,-614.948150035993
1368.9980572417544,-568.3359815893907
1034.9409473849144,-418.00116038596354
499.67285358028164,-184.11648756226685
-137.1560773851925,84.32111820830393
-739.0286520645653,327.1543860867029
-1185.5019660019207,495.76751633191185
-1415.2001709583085,569.5479589920029
-1439.333054555065,558.8723846779548
-1324.423287716114,495.37569151146175
-1159.7165344504497,417.05519688804526
-1027.7958895068264,356.38216811283945
-986.3013955836872,334.4858953070308
-1057.4920976406252,358.72574150643993
-1220.2919015803602,420.4037713168478
-1406.8840484940256,493.37505557031744
-1514.3553413171558,537.5535837289738
-1437.6865710158506,510.1700037976075
-1116.0198561794928,383.1726207628219
-568.9748765543276,159.25099947526616
100.86640996584424,-123.2386859036858
745.1067316017565,-401.4752443676885
1228.6106643300468,-611.4059587336943
1479.6528318741268,-712.4135772617319
1507.057172955536,-701.9791356833399
1381.1050421378768,-613.8190941370585
1196.1282586304787,-501.7395409593973
1037.6538273635185,-418.1559362372396
964.2230596848314,-396.8183595987221
999.6753419719134,-444.4187181759006
1127.8227546736691,-540.6147086262381
1289.1908610089333,-643.8389862134848
1388.5983144621478,-701.8313685655326
1323.0119615862868,-667.1354907663775
1026.0763751747918,-514.8511906808146
507.8153623327514,-255.96371127732687
-136.15576083435198,61.511557407432456
-757.0769984254086,367.2424723408
-1213.696812494352,594.6657120497981
-1429.5846137064998,706.222062755038
-1416.9902855694766,705.3209414659696
-1258.9179026926022,630.7924291945354
-1065.5872021008895,538.0635059192224
-930.6816870544619,476.6600348623127
-905.7544377539102,473.8823754430308
-994.8716067046486,528.9220757964783
-1159.8114524197408,616.1922384687764
-1328.7065098103217,693.9018714438104
-1410.6450204409834,715.135251916878
-1321.2300519473029,641.4602875394825
-1015.6324572380905,457.3520331683928
-515.2806440629812,180.28827244281842
89.2146248130844,-140.09342715160832
667.0161016802564,-436.7311562136295
1097.2130088829106,-649.411628168701
1314.7038805854183,-747.2163395935997
1328.7638949982163,-737.7803716100386
1208.2978990692086,-660.2092233924806
1046.6473828357134,-566.7638185170601
926.6837415598269,-503.37304707840354
899.1677343878465,-496.5738101412673
975.1800628006844,-548.6557956005536
1125.865522293543,-638.957041397504
1286.6503286532886,-728.7849017363266
1369.3798121658092,-769.2236491831031
1287.0406031747427,-714.0301930533786
988.363734161437,-536.9896370971477
487.95185242071324,-247.18023152646674
-126.83741426558538,106.88880643875663
-722.3020728485021,450.16745231788565
-1168.6645521024964,707.8475865406763
-1389.9601490298853,833.8871603210547
-1389.3820610229363,827.2213890470368
-1239.7989770951658,728.6066729918045
-1047.6240647927257,601.5320026220855
-910.0156017675297,507.4731320883115
-883.7182709660051,485.8766659275568
-972.6235325115948,543.9562677261132
-1132.0023147086085,656.0011076829081
-1283.5469628237756,770.4836726598633
-1337.2308093756653,824.2823930432261
-1218.6895354356916,763.0331324226165
-897.4424999498226,562.7580119175768
-405.2504926684691,243.62484250500998
167.76670471546356,-133.00986644617296
702.2149250662467,-485.7426032841637
1091.9896937810101,-743.1802781922181
1281.0868385020128,-868.8715028148368
1278.407132810395,-869.6703026444243
1146.2755541715758,-786.2444353260989
972.0594116745528,-673.848303933096
837.9685060471468,-583.8637988369994
799.0172735566451,-551.7864196865485
870.3678979553225,-590.3547749084627
1022.7307322730992,-685.4450082346438
1186.7030255692105,-795.4690550521154
1269.7273915614019,-858.9372923443991
1186.4878293006766,-813.8139509698113
894.7723998105829,-624.4521816090379
420.51319408962416,-302.79731608726627
-144.60831467313258,90.30433529156579
-676.0103984062417,466.75151524988036
-1064.3341093812826,746.0266982101163
-1254.3494142043608,885.0727034428401
-1256.8162551893497,888.690482051449
-1132.3144623914422,799.5748004202821
-962.3263542289532,678.0422945090651
-824.1121075440004,582.6537070169695
-774.9808606094193,557.1477843979062
-841.4967722247516,620.8390479585329
-1007.9217878908452,758.6575805676239
-1207.910271907033,915.5182301593268
-1333.0903575729749,1005.1463964643802
-1268.8967175421903,939.4328729635789
-949.9247394493832,671.8716535027454
-408.0116072182412,233.99532336304546
218.35121430935484,-259.2573779153911
727.8991056593436,-645.7729562903429
938.6808417682502,-782.2113007107176
768.3052415812373,-608.3374714279021
270.844494695558,-176.3184298031038
-387.53688027039163,370.75293318553025
-999.5937824989564,859.438256370178
-1396.8777534866201,1154.064257831583
-1500.6513616700586,1199.4922067093307
-1326.5372379702137,1022.1140631280482
-951.2150596855015,696.0747905379918
-466.19140573841713,299.0720743583711
54.92397084430094,-115.95790613566885
561.9656483821489,-519.8356861083602
1009.9527828895834,-883.3631436642139
1335.8754300973314,-1153.2535019940397
1455.1725605702263,-1250.9814477424754
1291.2835658904544,-1104.81242896322
829.6344274843634,-702.6884978374436
164.62571995359068,-133.06353925587746
-499.59104357025876,420.6700287856824
-915.685010737926,745.4623618503255
-908.1914316371495,700.9157655694577
-479.24038895138847,305.60535560793494
163.64984270321798,-248.81127133578647
692.0820363203525,-679.207964694219
822.8429090677976,-755.6723571399194
477.88006520605563,-432.1901852771998
-159.1569161326103,116.02501683524116
-734.1444862749477,580.5007660876497
-918.6011502798842,691.0810363379171
-599.9807037710914,374.5858762473037
47.735980519198876,-195.46075671261133
660.0478216259713,-693.4478219670407
891.8353501491689,-828.7947752018295
617.8255318244107,-516.0420618737493
4.455977134284564,73.09267753458897
-589.4354038441583,607.8452130570388
-822.5801082909213,788.345183157831
-566.6748656898566,515.0662699599915
26.692068746352216,-59.36578104742757
621.5114349116142,-621.9884602282998
891.7094889554122,-876.1485029344452
696.6286003412545,-697.5250332861855
138.8069598877883,-183.14633057153807
-517.6926771962555,424.541846016397
-1006.8067799292603,882.7415003322577
-1198.3979874488637,1072.559542317699
-1139.0167340210958,1035.0842266697725
-986.597266163799,911.7115325250248
-893.7501378457454,838.2068845188826
-915.7085923704393,862.0591685521229
-992.912233878235,927.4709677559723
-1005.2826020549578,924.7250286307737
-852.8275008682937,763.2268740158579
-510.41372397055926,421.5666827584968
-32.28200006119124,-48.169845340096046
482.1590598467724,-551.4098413509137
929.7078207966044,-988.3262826394767
1226.841429618411,-1275.3706005454144
1314.438797426946,-1350.760037031075
1160.446882817737,-1179.6144414506898
774.7092093948257,-772.0586658810134
231.04268197094297,-206.54461806308294
-327.4296107351399,366.6109620011551
-721.8013665829674,762.734141825571
-807.1443411622574,836.5990311799752
-545.9984350559748,556.8487979732062
-39.02835035663273,33.561058779716184
514.8036121553604,-528.2019227234572
914.30531703601,-929.9585308923845
1056.705525945655,-1079.0120533599813
982.6222642937847,-1025.8604777121277
836.4382600642626,-916.3351546556959
766.4820932302438,-887.9285499839054
827.5411808497597,-976.3314003107764
946.5648009311453,-1091.8191971963918
972.6399460950992,-1079.9987599488798
778.8513590237242,-826.9095718017379
351.69488192714533,-341.1101288800785
-187.21777973197635,236.32292614389206
-638.7652554716789,697.1207475610357
-825.2391306909225,865.5870718126836
-672.8244442784271,676.1460079771615
-236.52541429063552,192.5509093558478
335.37591181382345,-429.3679345941616
866.8034887971938,-1005.71726096804
1212.7099947193658,-1381.6208762147944
1291.5700922919357,-1464.8850115152445
1093.3557022978928,-1239.089555441937
674.3038720676678,-763.9139346017245
143.97656954052155,-164.18286758420373
-357.50546502845623,397.23067944906774
-694.2622270236558,762.9458150307979
-774.7563201767935,829.371230798099
-580.823758114525,579.4200162291455
-171.51459239920578,84.31306764975358
339.45533911557766,-523.7846841179794
819.4343030279973,-1091.4312711023667
1148.8744573567185,-1477.9518668880312
1242.4326888796409,-1578.907094515035
1064.1431875741578,-1347.0775692042516
642.9258669414369,-817.0854074228355
83.32745809858696,-122.13241934488096
-446.1912262723311,522.4531670646261
-762.4050110201279,885.4845813056116
-745.172532093184,821.4946775556214
-406.40054372052464,357.3410331678171
95.56535392752801,-294.9214881591926
518.3458335982878,-823.6980371807326
651.6317942296881,-968.4059779746331
425.5192925125951,-654.742637559708
-51.02525790388387,-36.1816853288193
-545.131772540143,584.0337095137534
-818.0982756171801,906.0587224198572
-739.6649021747304,775.7536897882139
-338.18144649360494,242.32912938809616
230.53465336582005,-487.74160686729283
766.5986931540606,-1159.5728463939
1110.4288963344673,-1574.449957108649
1188.2098913828422,-1642.956291744732
1011.1296153537673,-1381.6195590380778
647.9433719159493,-879.2734419899721
195.46529426482576,-262.3874784998394
-242.14070027314037,329.46750770237827
-569.9384548271705,765.8622560269677
-721.3188656529933,955.2985286864721
-678.2242324501491,877.0929137806488
-481.28863111352183,595.3426455293965
-217.55100752194767,237.540357672196
13.691981602807433,-59.17238848496767
141.49423166799062,-207.09637074491508
149.50256479276646,-199.22657758271043
74.14888594726415,-96.9725842421215
-22.323566075420068,14.670726650962994
-87.03286920469067,75.03107788182334
-99.57177488931279,71.51310107401632
-72.63223297731626,30.569367317691952
-35.04439062685371,-10.946358249757148
-11.038266956499282,-31.250669433833803
-8.113717498802425,-30.8046472051718
-17.874284404672217,-22.05708385641818
-25.958825871500807,-14.38090504370775
-22.47764802588788,-7.202004758646341
-6.921214737672097,4.987823994531616
13.310555258079464,23.345114802741417
28.23247470742387,40.72492467420399
30.753243603494237,46.20975994182089
19.51927528693257,33.94521730754054
-1.290156297292707,8.2669435893685
-23.546780912478948,-18.96887919493967
-37.48440654915156,-36.12487888258446
-35.064415806906794,-38.75958855577663
-13.943645297773406,-31.033345559290655
20.1150458403735,-21.767688257954674
54.571926492521825,-18.77088553913578
75.11823183350106,-25.316781555652295
72.31294115754808,-39.84371541598773
45.99423216377007,-57.202070826646406
4.3969618905458905,-69.80961627334773
-40.95722024478965,-68.71537643834472
-80.87903493708116,-46.22325399096919
-110.02069256195252,-2.1253903228754614
-123.34273604170896,49.168663924267705
-111.47937327113799,76.67773081403722
-60.79955715626664,40.46067375926703
39.170464562832414,-91.07165955811487
184.83678988349402,-321.1617381738771
352.329093049623,-614.1850215303399
502.79660345887214,-904.1146482110347
599.5866645428923,-1120.7343025177522
628.3823973355709,-1221.1807423293535
606.787461579432,-1209.5445943793386
575.2165727156889,-1132.4453010034645
572.4743756759584,-1052.398412840708
610.8258423980212,-1014.6377407390404
667.8497637629869,-1027.1657095695884
701.7497944313084,-1065.4923682940712
681.2113130348907,-1096.7067651786244
609.7367236530984,-1105.4116244186732
527.1058404390728,-1103.423919529828
485.8436359497309,-1117.0131265389625
516.5541040897959,-1161.4021223584211
603.6774359485248,-1219.9403779659374
687.7936082128484,-1241.585217739443
694.2005310071262,-1159.4672023939154
570.6900610310506,-921.1340074919243
313.7402857210565,-514.6713815407405
-29.252073657320636,19.69915272569718
-380.5744835354113,595.9455502529225
-662.4364688308732,1104.449771252474
-821.8316584892829,1442.380729806109
-841.3322383897988,1541.7606264386277
-735.5834681669146,1385.8954142856546
-538.1154864804276,1008.2526538026004
-286.37054325661865,475.32578944941474
-11.97935833065567,-135.42936841852998
259.8920444808318,-748.659622250624
502.7666024706432,-1287.9296191046988
680.1413913119602,-1664.3686964630692
745.8845241002665,-1777.8896118581786
660.036449648601,-1548.8757329233633
416.454159739615,-975.2318805497439
66.76001474786247,-180.9489459767583
-279.7176268969092,588.5911962613103
-491.8222591494118,1048.4537512445054
-477.73252830591235,1007.8059661612356
-239.75826100014964,485.16397086020646
112.52051596741721,-270.63831466466655
406.7898755684472,-885.1273964992885
492.6872843820508,-1044.2356994825143
322.0059551925015,-661.0840381328878
-21.920991835043413,73.11415149134756
-365.51039904579227,787.0358796627099
-535.6476600581836,1122.8384577188406
-448.4421392136936,916.1910632393452
-145.9522976214602,263.69650398332175
236.40951309470452,-551.0497446836672
547.7314570436721,-1218.4053853287976
697.320092133056,-1552.8560519842538
686.9605976342209,-1553.8942218309255
588.2243811120242,-1361.385290275786
487.6775499334542,-1150.1394437549775
437.5810554827505,-1034.1297092450168
439.1073594804058,-1030.4114290610673
460.21998177878413,-1086.7263371154302
468.4307998594211,-1139.0697810218765
453.6320623242528,-1156.193041312344
428.6587690429763,-1147.3857492584427
413.3692917543734,-1139.8495630906027
417.439371396604,-1150.5397257338739
434.1722215976566,-1173.8696545448051
448.01913236926845,-1189.845825963023
447.54709746276535,-1182.6269760682587
433.16692316298025,-1153.713676026572
415.0580660884946,-1120.3793630847333
404.4868368118022,-1102.376786981265
405.6686312760608,-1108.6850816810709
414.1771514971095,-1133.3599316142702
422.28613110134347,-1162.351978182592
426.0495178179394,-1184.9208211781263
428.4718982487579,-1200.1226957752278
436.3438909904027,-1213.277646715624
453.32892806591076,-1226.2379858132654
475.03724154230747,-1230.8891969315916
490.53330854853607,-1213.3750783020473
489.4152306264462,-1167.9318623406389
469.88299240521314,-1109.809876363681
442.33687978887133,-1074.9974131286071
424.485762351676,-1101.45858009572
429.73139886509864,-1199.8704207329909
455.80883087795104,-1332.3677573390453
480.97589822760307,-1415.90015087485
470.9158916212616,-1353.4197320929313
394.1169845109028,-1077.9839262894225
238.5225479909826,-586.3565094163266
20.621118009968484,54.046318361430025
-217.81201635924904,725.7627294050742
-424.05151924133474,1297.2381234803781
-553.0375957692098,1657.7707962986462
-581.0750685665504,1740.3828012695676
-510.0026396848394,1531.479072664984
-363.19538708402206,1071.1979801251398
-176.40170091802815,446.76920277064994
12.955318865616647,-223.280311160555
174.3292992025694,-815.9519113517578
289.0877684385848,-1235.9097222417493
352.2023063792643,-1441.0310789043212
370.5704353042391,-1450.1668079735718
358.5196933104275,-1330.0735861572362
332.49796099857343,-1169.1289002438143
307.103969259063,-1049.2550807355785
293.18113595876383,-1024.465224715696
296.82878545245,-1108.7811884124003
317.6557787936848,-1271.696371719711
346.0094588527343,-1441.287180549292
362.3883317026286,-1519.3140257173159
342.3824688788914,-1411.8518315252984
266.8147745557339,-1068.653481250256
132.86831731650034,-513.8475141723602
-40.30518396660991,151.52523015818807
-216.41543089907105,782.46242229675
-356.2543599320727,1245.6871098761817
-434.0801383936295,1471.041337360027
-447.45281336322455,1472.6081053263542
-415.7008649920398,1331.3918583559318
-368.9844204461654,1154.039555870844
-334.61715361705194,1031.7264739379787
-327.6462826310768,1015.4973011389369
-348.3290991337947,1110.1689396878692
-384.65058328026504,1278.6393762799485
-417.0404376674887,1449.726349510978
-423.64554873884646,1531.007475114685
-386.4093854702893,1432.6939039190765
-297.7807224866082,1102.1109952695488
-165.60205594536737,554.7741513021153
-12.48290814463743,-117.74526187523628
131.2736768072143,-774.3965633328065
238.59732098120867,-1276.6867042372724
295.63340237863,-1540.8429888035723
305.4178895798668,-1564.492966972432
283.8292724896029,-1417.592602108078
251.28686079813932,-1207.5417692635358
224.88503258783086,-1038.7348303257345
214.5687939753226,-982.1590438677268
223.42717656885517,-1059.2515837262877
248.32391969022558,-1237.30245284016
278.98298664671427,-1435.0393923973845
297.7368759911205,-1541.603443838966
283.52049540318376,-1451.9702965446447
220.32218877141705,-1110.7605024864913
106.62119049039828,-544.4574002055206
-39.78751785186741,138.47055398502178
-186.67138116023082,785.6868222748774
-300.2638258581286,1260.7841851239493
-359.36981156540594,1494.446631097202
-363.13835108932847,1502.4244757418342
-328.8056700812713,1365.3480030358862
-281.87558611984554,1187.2103945860542
-245.10849804955015,1057.2513733017188
-231.16231006603113,1028.9717439396231
-240.56076891942823,1113.6220128920816
-263.9540788117104,1279.7651538408172
-286.0965021555952,1456.089041741574
-289.8331496275782,1543.039511614049
-260.24161442711454,1441.2985516342299
-189.51612980279472,1093.3838278527169
-81.79895007591507,519.0362787781012
45.07125212849753,-179.09742067942514
164.08666780067733,-849.4358429124106
248.9776945975783,-1350.407606722495
284.58543014884134,-1603.47676912513
272.3764518100846,-1614.52172201663
228.1459441918831,-1458.06694555417
173.90567144476992,-1239.2704032678403
129.2825812798511,-1056.215433830846
106.35435382774149,-976.4176104836938
108.54920568436262,-1026.2764040030636
131.86242072490373,-1185.2150331975058
166.5426268697587,-1383.6309133810403
198.64485913383902,-1513.6612586125786
212.2278066192717,-1461.3828042483412
193.48048479332007,-1154.766363471225
136.43901646911348,-604.8340942841995
47.61740676281817,86.55067651409207
-54.1870718248858,762.4725118801566
-144.20320405994093,1274.3688678462595
-201.75467431199144,1540.1720714888193
-218.9737597603639,1567.8073957624379
-202.97565392414816,1436.7262338367448
-170.88114356183377,1254.4964345471542
-141.24097960838697,1114.4665995338455
-126.56137798488928,1071.8288522562793
-129.74138175590247,1138.2827696211075
-144.93554991436457,1284.736880373214
-161.17709342313856,1445.2038149872924
-166.50394596446486,1526.5325552166812
-152.2815143857309,1432.9111005654897
-116.878710469258,1104.597236610779
-66.84528543652692,554.0657658166294
-14.836420324139587,-124.05354065799939
25.296134487724956,-781.9220490656879
44.54468232447157,-1276.020496027395
42.66861938851879,-1524.0199390149078
27.534261486966567,-1531.7371067252539
10.571352670103737,-1379.7009450908809
1.0026118476107904,-1181.9099371619698
2.1540984144827315,-1040.8937645536757
12.00931090034784,-1017.8213091139396
26.549920348821594,-1121.3032784465604
42.445585357488966,-1308.9657761850503
57.036501252084015,-1497.1252999157227
66.47576075012817,-1580.1847136027213
64.89425977430399,-1462.7248312858706
46.601852331021526,-1098.4528308947097
10.130153752484444,-518.5183079734143
-38.658780249198514,169.731325899084
-87.4741559970828,818.4809275769062
-123.22422549355665,1294.5379568904327
-138.4582452784146,1526.8495030570832
-134.43520310591848,1524.530754512253
-119.18200166193017,1361.768497582153
-102.11352975180102,1144.2932255592139
-88.78400334145722,975.5986660662111
-79.16679564156854,931.7917024605583
-70.13160224827104,1042.8398986291354
-59.04856549274922,1277.0842518724826
-45.22053180148815,1535.6957883861962
-28.98731004956164,1672.0079338697658
-10.717793683410218,1543.7161937478056
8.68484233373903,1083.8487197163545
26.263384562248167,355.88400521060254
36.74536089884253,-444.2475295437562
34.95974886138132,-1053.5382742347024
19.722510188802406,-1250.4099899498653
-3.853617464831872,-953.4759248438489
-26.210796156098862,-259.3718010085098
-39.125200719881114,599.8635556222022
-41.25286339896847,1355.6642185909304
-38.74643338005484,1806.1016483071953
-40.218727249119226,1874.4846333137548
-50.16864681096343,1604.0585941763052
-66.1670986520606,1105.352868869747
-81.01287611739465,492.9943147950659
-87.84966609346155,-152.30706993206593
-84.68437808609993,-781.2469054120181
-74.74444420093901,-1344.1056629069733
-62.68086649443293,-1758.7578228847517
-50.17431577179389,-1909.4456232859052
-35.00424961400426,-1691.1821880199327
-14.407689324178763,-1084.8179391146955
10.232491268075442,-218.54480460318155
31.723764021186707,635.4600465160105
40.309760359577076,1153.3860142750818
29.625347867792026,1112.4271620670688
1.8408883684058306,526.1132842449873
-31.8744528193928,-325.16262438438605
-57.03295150527864,-1009.5604424630541
-64.11216139645504,-1162.2128101819073
-54.00463726876653,-690.9808959119766
-37.148335067595056,155.2664823318196
-26.92096332963866,910.9499368136084
-31.548944730934974,1151.9173716199139
-48.88207361227349,741.2045828114491
-67.51418588371854,-85.20274473235982
-73.77019976054854,-850.0742964651702
-60.148188225649605,-1111.3983768416401
-30.343718549926248,-720.5795493764913
1.8287577545579476,92.40579961439096
19.210321569080953,856.6856749066324
10.872107878142398,1136.1399473780461
-20.325881789867452,777.6021556610051
-57.75059133053737,-11.77255319717612
-79.50833342549404,-794.5542315872679
-70.73297235950344,-1154.0469492840632
-32.30075136660307,-914.7278543509807
19.736909267556324,-210.10486409570188
63.548795314425554,624.8699318172788
84.41164302049619,1255.8619249589374
83.09642182215184,1520.3456012867803
74.19393077437066,1475.6112032420376
75.12058173110033,1315.3547487181572
93.82935215109289,1224.3475349629152
123.81266664259086,1265.983690976767
148.75655994294254,1362.4321539502037
152.55048353409697,1362.413366243444
127.35581330626249,1141.4360023265094
75.71320911063448,670.4769558345176
7.151539316223372,21.69953552659233
-67.20592977923688,-674.3089226001192
-136.7100711452001,-1280.6247707722212
-189.67311943681042,-1684.7021534041835
-212.36303267067717,-1805.3273348205303
-192.25055867783104,-1597.2748248374608
-125.83406198290923,-1072.7689860228327
-25.914341017123935,-332.0156088962242
78.4981870660123,429.706760847872
152.22241093723068,968.6271859437766
169.61883075384964,1088.5211636839074
127.41862228304487,739.8083274439211
46.33458036962762,58.842992983253296
-40.50548664098957,-688.2833946236839
-105.61351371742215,-1236.302794479561
-140.65674410640506,-1453.3181265073952
-157.35759853206318,-1395.531507384279
-175.94590710449006,-1249.572809508427
-208.7036069980747,-1198.3613868143188
-249.2114056051939,-1296.3334681362296
-274.81425137909366,-1433.6455177815412
-260.32322632281017,-1411.2711829890493
-193.94520234989272,-1077.6605568828707
-86.16790553116228,-439.955582210133
33.04371200873008,318.969347482444
